  0.983822,  3.867188,  1.131543,  5.000000,  0.000000,  4.780200,  1.236628
 -1.481420,  1.347656,  0.763989,  6.000000,  0.000000,  1.494821,  1.343634
 -0.468950,  3.632812,  1.019030,  6.000000,  0.000000,  1.074276,  1.704252
  0.056610, -4.160156,  0.837161,  4.000000,  2.000000,  5.430683,  1.511573
  0.449548, -1.113281,  2.166185,  6.000000,  0.000000,  6.750949,  1.359395
  0.111099, -2.988281,  1.666250,  4.000000,  2.000000,  4.865335,  2.299322
 -1.347972, -7.500000,  0.896062,  6.000000,  0.000000, -0.365027,  0.889312
 -0.035149, -0.820312,  0.281567,  6.000000,  0.000000,  1.361006,  1.597184
  0.914134,  9.140625,  0.615533,  5.000000,  0.000000,  2.084453,  0.898889
  1.481420, -1.699219,  0.275724,  6.000000,  0.000000,  1.828742,  0.351482
  0.810608, -1.347656,  1.259696,  5.000000,  1.000000,  1.009449,  1.948255
  0.573509,  0.175781,  1.361160,  5.000000,  1.000000,  4.307680,  1.453596
 -0.062459,  4.863281,  0.869662,  6.000000,  0.000000,  2.051577,  2.398346
 -0.335469, -3.574219,  1.792484,  6.000000,  0.000000,  6.376529,  2.964237
 -0.826474,  4.921875,  1.890899,  6.000000,  0.000000,  5.199580,  2.203348
  0.609914,  3.457031,  1.644832,  4.000000,  1.000000,  3.244520,  0.639113
 -0.384953, -0.117188,  0.662212,  6.000000,  0.000000,  4.991400,  1.971966
  0.704049, -6.152344,  0.987732,  6.000000,  0.000000,  2.536397,  1.775583
 -1.060944, -2.871094,  0.382609,  4.000000,  0.000000, -0.842411,  1.526237
  0.631094, -3.046875,  3.465079,  6.000000,  0.000000,  6.683554,  1.274419
 -0.629474,  1.406250,  0.940505,  5.000000,  1.000000,  4.486582,  1.354627
 -0.529584, -4.628906,  0.616996,  4.000000,  0.000000,  5.816740,  0.745163
  0.817841, -0.820312,  0.440840,  6.000000,  0.000000,  1.750077,  1.238847
  1.261135, -1.992188,  0.904678,  6.000000,  0.000000,  3.652547,  0.940313
  0.093613, -7.617188,  2.963045,  6.000000,  0.000000,  1.631554,  1.932452
 -0.661604, -5.742188,  0.360082,  4.000000,  0.000000,  3.861821,  0.491450
 -0.009765,  0.585938,  0.880139,  6.000000,  0.000000,  1.808792,  1.621778
 -0.132425,  0.292969,  1.183193,  5.000000,  1.000000,  1.361528,  1.313222
  0.171040, -0.878906,  4.781355,  4.000000,  1.000000,  3.214276,  1.889648
 -1.378917, -0.878906,  1.910903,  6.000000,  0.000000,  1.189501,  1.703291
 -0.346538,  2.343750,  0.148736,  6.000000,  0.000000,  3.921100,  1.822145
  1.498179, -6.972656,  1.294319,  4.000000,  1.000000,  5.308157, -0.189983
  0.260708,  4.687500,  0.660703,  6.000000,  0.000000,  1.535208,  0.490888
 -0.186418, -2.285156,  2.259859,  6.000000,  0.000000,  5.869070,  1.394642
  0.042956, -4.453125,  2.239874,  4.000000,  1.000000,  3.034003,  1.246560
 -0.413865,  6.093750,  2.298451,  4.000000,  0.000000,  4.044936,  0.828934
 -1.968400, -5.390625,  0.950209,  6.000000,  0.000000,  1.432415,  0.972743
 -0.447776,  5.039062,  3.731518,  4.000000,  2.000000,  4.740043,  1.150875
 -0.871673, -1.347656,  2.018148,  6.000000,  0.000000,  5.755222,  1.791653
  0.813505, -2.050781,  0.126637,  4.000000,  1.000000, -1.673585,  1.685431
  0.827908, -2.988281,  0.852576,  4.000000,  2.000000,  4.958601,  2.417581
 -0.939531,  0.234375,  0.157702,  5.000000,  0.000000,  0.596309, -0.266717
  0.489929,-13.476562,  0.904838,  4.000000,  1.000000,  4.001365,  3.172098
  0.846422, -2.812500,  1.164621,  6.000000,  0.000000,  2.520196,  1.974374
 -1.930246,  0.117188,  0.239207,  4.000000,  1.000000,  1.028883,  0.018097
 -0.167189,  2.226562,  1.959648,  6.000000,  0.000000,  2.261017,  1.184771
  0.037101, -2.871094,  1.828055,  6.000000,  0.000000,  1.545994,  1.812520
 -0.648822, -9.492188,  2.411880,  6.000000,  0.000000,  1.021129,  1.360448
 -0.249361, -9.492188,  3.383393,  4.000000,  1.000000,  4.829539,  3.221484
 -0.138231, -4.687500,  0.702095,  6.000000,  0.000000,  3.468205,  1.315556
  0.875839, -6.562500,  3.026082,  4.000000,  2.000000,  4.663191,  0.644362
 -0.379497,  7.324219,  1.763151,  6.000000,  0.000000,  1.923116,  1.489590
  1.178402,  2.578125,  0.949344,  6.000000,  0.000000,  1.451153,  1.270604
  1.400905,  1.347656,  0.434052,  6.000000,  0.000000,  3.303774, -0.170729
 -0.255039,  3.339844,  1.442549,  6.000000,  0.000000,  4.727015,  1.813283
 -0.832201, -0.292969,  0.507286,  6.000000,  0.000000,  1.542792,  0.878380
  0.217042, -3.046875,  0.238790,  6.000000,  0.000000,  2.862129,  1.855707
  0.719498, -2.343750,  0.675311,  6.000000,  0.000000,  2.551107,  0.466438
 -0.149829,  3.574219,  0.561436,  6.000000,  0.000000,  0.885340,  1.666470
 -0.784278,  3.281250,  1.530417,  4.000000,  1.000000,  2.766145,  2.784035
 -1.140477,  3.398438,  0.220529,  4.000000,  0.000000,  4.039199, -0.719262
 -0.960556,  4.746094,  0.900328,  6.000000,  0.000000,  0.249021,  1.760137
  0.003906,  5.273438,  2.051618,  6.000000,  0.000000,  0.976322,  2.074863
  0.541505,  7.851562,  0.348142,  6.000000,  0.000000,  5.847188,  0.553510
 -0.372206, -4.746094,  2.661991,  5.000000,  1.000000,  6.105062,  3.806977
 -0.315074,  3.046875,  0.738765,  4.000000,  2.000000,  5.544327,  1.773640
 -0.197924,  7.851562,  0.119048,  6.000000,  0.000000,  2.030397,  1.307745
  1.353661, -0.761719,  1.402647,  6.000000,  0.000000,  3.135822,  1.636506
 -1.753492, -6.562500,  1.742182,  6.000000,  0.000000,  4.745410,  0.878394
  1.301414, -3.867188,  1.738853,  5.000000,  0.000000,  2.240953,  2.121892
 -0.871673, -2.343750,  0.537183,  4.000000,  1.000000,  5.498680,  1.647866
 -0.561778,  2.812500,  0.908653,  6.000000,  0.000000,  1.687147,  1.437831
 -1.488154,  0.527344,  3.612730,  4.000000,  2.000000,  3.206797,  2.825969
 -0.364895, -1.933594,  0.568962,  5.000000,  0.000000,  3.735975,  0.065674
  0.207492, -1.171875,  0.828795,  5.000000,  1.000000,  2.043179,  1.428892
 -1.486475, -5.214844,  1.765795,  5.000000,  1.000000,  1.845794,  1.447917
  0.097502,  0.527344,  0.312027,  6.000000,  0.000000,  1.979310,  0.570678
  0.938206, -1.171875,  2.093899,  4.000000,  1.000000,  2.919089,  4.080795
  0.691584, -1.523438,  0.474830,  5.000000,  1.000000,  4.458347,  0.134136
  0.113040, -0.292969,  2.412555,  5.000000,  1.000000,  6.251396,  3.218381
 -2.293885,  3.867188,  1.408278,  5.000000,  0.000000,  0.236816,  0.438112
 -0.234182, -0.585938,  0.155702,  6.000000,  0.000000,  1.027840,  0.804431
 -0.505534, -1.289062, 10.395039,  4.000000,  1.000000,  3.401655,  2.802009
 -1.527719, -0.410156,  0.538355,  6.000000,  0.000000,  1.743171,  0.968012
  0.461914, -0.937500,  2.683782,  5.000000,  1.000000,  5.088206,  0.394303
 -1.084865, -6.621094,  1.697426,  4.000000,  0.000000,  1.057357,  0.902057
  0.147898, -7.792969,  4.149344,  4.000000,  1.000000,  5.156210,  3.672268
  0.201754, -6.210938,  4.099491,  6.000000,  0.000000,  4.830808,  3.221577
  0.023435, -4.570312,  0.455965,  4.000000,  1.000000,  4.582977,  0.252968
  0.585168, -4.101562,  1.387093,  6.000000,  0.000000,  1.045256,  1.700667
 -0.404864, -5.156250,  0.784273,  5.000000,  0.000000,  5.870112,  1.519380
 -1.017972,  0.820312,  0.374176,  5.000000,  0.000000,  0.874843,  0.356030
  0.003906,  6.738281,  4.985538,  4.000000,  2.000000,  4.790440, -0.779994
 -0.932893,  0.878906,  2.619669,  4.000000,  0.000000,  4.652127, -0.669721
 -0.682174, -5.039062,  0.592380,  6.000000,  0.000000,  4.677370,  3.475629
 -0.472460,  0.175781,  1.107717,  4.000000,  1.000000,  4.771852,  1.921953
  0.806251, -1.523438,  3.045345,  4.000000,  0.000000, -1.005372,  1.524461
  0.565137,  3.867188,  1.057103,  6.000000,  0.000000, -0.589771,  1.785609
  0.105274, -4.394531,  1.285138,  5.000000,  0.000000,  4.504288,  2.869009
 -0.103332, -6.386719,  2.274250,  4.000000,  2.000000,  0.791352,  2.803470
  0.089723, -7.031250,  5.080837,  4.000000,  2.000000,  3.512806,  3.852476
  1.553326, -0.175781,  0.725181,  5.000000,  0.000000,  6.844011,  0.972181
 -0.107216, -3.808594,  1.371615,  6.000000,  0.000000,  2.196721,  0.631544
  0.309489,  3.808594,  0.514828,  6.000000,  0.000000,  1.511582,  1.349255
  0.097502,-11.074219, 12.104493,  4.000000,  2.000000,  3.980938,  3.845011
 -1.052464,  5.683594,  1.172414,  4.000000,  0.000000,  3.612516,  1.387086
 -0.477715, -3.398438,  1.666026,  4.000000,  0.000000,  4.068629,  3.254754
 -1.216238, -0.468750,  4.774975,  5.000000,  0.000000,  6.094993,  0.730231
 -0.733278,  3.164062,  1.508023,  5.000000,  1.000000,  1.186670,  1.303180
 -0.503806, -1.464844,  3.671837,  5.000000,  1.000000,  3.036589,  2.282490
 -2.093290,  3.339844,  1.688798,  6.000000,  0.000000,  1.829206,  1.885372
  0.650425,  0.937500,  1.503377,  6.000000,  0.000000,  1.711303,  1.677531
 -0.652026, -4.980469,  1.632648,  4.000000,  0.000000,  4.373825,  1.834930
 -0.496879,  0.410156,  1.167803,  4.000000,  1.000000,  3.692301,  1.932302
 -0.421043,-11.367188,  0.679714,  4.000000,  2.000000,  4.654919,  2.053352
 -0.429986, 11.191406,  2.244728,  4.000000,  1.000000,  1.615338,  0.892187
 -0.066358, -6.328125,  1.075856,  4.000000,  1.000000,  4.445516,  0.003782
 -1.468683, -2.343750,  2.032669,  4.000000,  1.000000,  3.310643,  1.885302
  0.683746, -5.390625,  0.240252,  6.000000,  0.000000,  3.132732,  1.114189
 -0.309489, -3.339844,  4.640501,  4.000000,  1.000000,  4.413041,  1.868151
 -0.585168,  6.972656,  0.237776,  6.000000,  0.000000,  3.174272,  3.126254
 -0.717960, -1.347656,  0.951025,  5.000000,  0.000000,  0.522019,  1.916263
 -0.140166, 12.656250,  3.945063,  5.000000,  1.000000,  3.686228,  1.133277
 -0.066358, -8.847656,  1.062514,  6.000000,  0.000000,  1.508242,  1.543460
  0.324360,  1.523438,  1.050661,  6.000000,  0.000000, -0.554821,  1.483779
 -1.443635, -1.464844,  2.931349,  6.000000,  0.000000,  2.563638,  0.929838
 -0.287057, -3.515625,  0.716515,  4.000000,  2.000000,  4.590675,  1.308944
  0.991488, -4.746094,  0.633300,  4.000000,  0.000000, -0.170323, -0.918611
  0.288932,  1.523438,  0.439436,  4.000000,  0.000000,  4.861267,  0.702428
  0.503806, -0.996094,  0.544726,  6.000000,  0.000000,  1.896997,  1.837303
  0.017577, -4.980469,  1.853985,  5.000000,  1.000000,  0.160576,  0.930932
  1.250845, -2.402344,  0.328199,  5.000000,  1.000000,  6.114797,  1.686403
 -1.921326,  3.750000,  1.308721,  5.000000,  1.000000,  5.061130,  2.146624
 -0.886887,  9.023438,  3.694941,  4.000000,  0.000000,  5.519566,  2.447400
 -1.303392,  0.410156,  2.729149,  4.000000,  1.000000,  4.224547,  1.543891
  0.739365, -2.226562,  0.682562,  6.000000,  0.000000,  1.992916,  0.831863
  0.116921,  4.277344,  0.686748,  6.000000,  0.000000,  0.298365,  0.453653
  1.709923,  6.503906,  1.378076,  6.000000,  0.000000,  1.992847,  1.885870
 -0.344696,  6.210938,  2.056396,  5.000000,  1.000000,  4.852113,  1.167223
 -1.464404,  4.804688,  1.520459,  6.000000,  0.000000,  0.903175,  1.534902
  0.725637,  2.988281,  3.897540,  4.000000,  0.000000,  5.094847,  1.832272
 -2.035240,  0.878906,  1.331056,  6.000000,  0.000000,  2.972223,  1.520599
  1.249811, -3.925781,  0.929708,  6.000000,  0.000000,  1.180369,  1.775802
 -0.694709, -2.988281,  1.315651,  6.000000,  0.000000,  2.019485,  1.152392
  0.390398,  9.609375,  1.205441,  4.000000,  0.000000,  6.121950,  1.759013
 -0.713336,  2.109375,  0.768718,  4.000000,  1.000000,  3.272463, -0.985732
 -1.408141,  3.398438,  1.044307,  6.000000,  0.000000,  6.874898,  1.796125
  0.965761, -5.566406,  0.935053,  5.000000,  0.000000, -0.008386,  1.849381
  1.544591,  4.218750,  1.721228,  6.000000,  1.000000,  2.795632,  0.830721
 -0.397641,  3.691406,  1.473723,  4.000000,  2.000000,  5.110399,  2.700900
 -0.260708, -6.269531,  8.295666,  4.000000,  1.000000,  5.272347,  2.398738
 -0.363065, -6.035156,  5.537291,  4.000000,  2.000000,  3.473747,  3.033148
  0.619720, -6.914062,  3.592206,  4.000000,  1.000000,  4.827693, -0.303641
 -0.546592,  7.500000,  2.256682,  4.000000,  1.000000,  6.315856,  0.929840
 -0.007812, -7.207031,  1.801011,  5.000000,  1.000000,  4.446438, -0.014881
  0.288932,  1.171875,  1.633586,  6.000000,  0.000000,  3.181522,  1.245359
 -0.184498,  2.519531,  5.850502,  5.000000,  0.000000,  4.437129,  2.063167
  0.837906, -4.980469,  1.954941,  5.000000,  1.000000,  5.336887,  1.221789
 -0.502076,  0.527344,  1.388911,  6.000000,  0.000000,  1.910683,  0.990597
  0.852072,  2.578125,  5.542865,  4.000000,  0.000000,  2.340675,  2.340829
  1.057317,  0.175781,  0.476578,  5.000000,  0.000000,  0.219178,  1.017951
  0.182578,  2.519531,  0.365385,  6.000000,  0.000000,  5.176931,  1.930848
 -0.403060,  4.277344,  2.423410,  6.000000,  0.000000,  3.363439,  2.424117
 -0.711792,  8.789062,  2.834084,  4.000000,  1.000000,  5.325405,  3.418171
  0.346538,  3.281250,  2.278698,  4.000000,  1.000000,  3.708837,  2.978951
 -0.885511, -0.937500,  0.565963,  4.000000,  1.000000,  3.965200,  3.724141
 -2.036243, -0.292969,  1.179328,  6.000000,  0.000000,  1.634709,  0.008276
  0.136296, -5.800781,  1.237304,  6.000000,  0.000000,  6.355051,  3.101788
 -0.335469,  5.214844,  0.442593,  6.000000,  0.000000,  2.565769,  1.450293
  0.484703,  5.390625,  4.179246,  5.000000,  1.000000,  4.297343,  2.033160
 -0.595106, -2.695312,  0.896435,  6.000000,  0.000000,  0.709924, -0.055862
 -0.313213,  3.574219,  0.186511,  4.000000,  2.000000,  5.238309,  2.311573
  1.139344,-10.488281,  0.687113,  4.000000,  1.000000,  5.612203,  0.602115
 -0.653626, -5.332031,  1.583991,  4.000000,  1.000000,  3.561395, -0.766557
 -0.211314,  4.042969,  1.481839,  6.000000,  0.000000,  6.165354,  2.875863
  1.561207, 13.066406,  5.282488,  4.000000,  1.000000,  4.737230,  1.137631
  0.863305, -0.351562,  0.531567,  5.000000,  1.000000,  4.530273,  1.960447
 -2.256544, -2.285156,  1.504149,  5.000000,  0.000000,  3.610254,  3.674305
  0.489929,  2.695312,  0.450110,  6.000000,  0.000000,  1.808643,  0.736777
  0.307625,  0.351562,  1.583767,  4.000000,  1.000000,  2.263510, -0.311826
 -0.309489, -4.511719,  0.901958,  4.000000,  2.000000,  3.840388, -0.010438
 -0.255039, -4.980469,  0.994197,  5.000000,  0.000000,  5.618759,  3.065016
  0.095558, -5.742188,  6.499036,  4.000000,  2.000000,  4.355800,  3.256642
 -0.713336, -0.527344,  1.560186,  6.000000,  0.000000,  4.935773,  1.113309
  0.746940,  1.523438,  2.217217,  6.000000,  0.000000,  3.195099,  1.752172
  0.019530, -1.289062,  0.433982,  6.000000,  0.000000,  1.859198,  2.123680
 -0.816397, -8.085938,  1.622026,  6.000000,  0.000000,  6.418790,  2.380385
  0.702496,  6.621094,  1.995760,  5.000000,  1.000000,  4.519408,  3.605041
 -0.604991, -5.917969,  1.810665,  6.000000,  0.000000,  0.849797,  1.505370
 -0.826474,  2.695312,  2.290926,  6.000000,  0.000000,  3.726123,  0.657006
 -0.161408, -9.433594,  4.454637,  4.000000,  1.000000,  5.127725,  0.761021
  0.634331,  4.628906,  0.818534,  6.000000,  0.000000,  2.089552,  1.526967
 -0.717960, -0.351562,  0.996082,  6.000000,  0.000000,  1.476164,  1.336752
 -0.294550, -0.175781,  0.477032,  6.000000,  0.000000,  1.528223,  1.124171
  0.859103,  3.750000,  0.450697,  5.000000,  1.000000,  2.628554, -0.412130
 -0.013671, -3.984375,  0.601667,  6.000000,  0.000000,  5.233500,  3.364415
 -0.404864, -5.273438,  1.613531,  5.000000,  0.000000,  5.751509,  1.996239
  0.713336, -2.402344,  0.949968,  6.000000,  0.000000,  1.002494,  1.587265
 -0.754480, -3.281250,  1.982578,  6.000000,  0.000000,  4.446589,  1.196351
  0.147898,  2.812500,  0.213974,  6.000000,  0.000000,  2.572518,  1.230769
  0.178734,  4.218750,  0.125406,  4.000000,  0.000000,  5.291785,  0.519454
  1.122215,  0.527344,  0.487546,  5.000000,  0.000000, -0.257174,  0.485902
 -0.318792, -6.972656,  0.956396,  4.000000,  0.000000,  4.793045,  0.982034
 -0.743914,  5.214844,  0.677107,  6.000000,  0.000000,  1.445267,  0.020800
  2.113954, -1.992188,  2.263090,  5.000000,  0.000000,  0.323784,  0.275686
 -0.870282, -7.324219,  0.698988,  5.000000,  0.000000,  3.693201, -2.991526
  1.656620, -6.152344,  0.576192,  6.000000,  1.000000,  6.153836,  1.800138
  0.076098,  1.289062,  0.531982,  6.000000,  0.000000,  0.275062,  1.039019
  0.419250,  2.812500,  0.796810,  6.000000,  0.000000,  1.502539,  1.203815
 -0.493407, -3.632812,  1.631047,  4.000000,  2.000000,  3.730659,  1.436369
  0.514155,  2.109375,  2.214839,  6.000000,  0.000000,  5.261426,  1.835909
 -1.302404, 12.597656,  0.655255,  6.000000,  0.000000,  1.494655,  0.851076
  0.632713,  1.464844,  1.025075,  6.000000,  0.000000,  1.618685,  1.002821
 -0.458387, -8.085938,  1.068930,  6.000000,  0.000000,  0.895164,  1.691404
 -0.174888,  3.281250,  0.394643,  6.000000,  0.000000,  2.101426,  1.042704
 -0.938206,  1.289062,  1.814248,  5.000000,  0.000000,  4.838589,  2.481222
  1.349872,  3.164062,  0.356753,  6.000000,  0.000000,  0.608074, -0.883331
  0.942177,  1.933594,  0.647484,  5.000000,  1.000000,  1.931967,  2.865994
 -0.596757,  3.164062,  3.133733,  4.000000,  1.000000,  4.094116,  0.276121
  0.893749, -3.984375,  0.261241,  5.000000,  0.000000, -0.039014,  1.759068
  1.236287,  6.445312,  1.883688,  5.000000,  0.000000,  4.750470,  2.164386
 -0.595106, -7.558594,  1.854151,  4.000000,  0.000000,  3.013154, -1.643476
  1.270320, -4.746094,  0.689132,  5.000000,  1.000000,  0.458781, -0.422015
  0.891008, -1.816406,  0.285942,  6.000000,  0.000000,  2.421356,  1.448954
  1.062151,  0.117188,  0.616664,  5.000000,  0.000000,  1.759072,  1.310377
 -1.219426,  2.871094,  0.201486,  5.000000,  0.000000,  4.729501,  0.748862
 -0.203667, -4.921875,  2.381297,  4.000000,  1.000000,  4.380378,  1.788919
  0.609914, -1.757812,  0.832947,  5.000000,  1.000000,  1.980250,  0.899641
 -0.482958,  2.929688,  0.188998,  4.000000,  1.000000,  1.967039,  0.461950
  0.819283,  0.996094,  0.337883,  6.000000,  0.000000,  2.132079,  1.904727
 -0.990214, -5.566406,  1.256906,  5.000000,  0.000000,  2.728491,  0.869845
  0.194092, -1.347656,  0.380717,  5.000000,  0.000000,  1.454958,  1.574440
  1.720814,  3.632812,  3.594104,  5.000000,  1.000000,  6.628801,  1.436089
  0.775399, -0.937500,  5.617070,  4.000000,  1.000000,  4.248838,  3.056047
 -0.072203, -3.339844,  1.060984,  5.000000,  1.000000,  1.786894,  1.516577
  0.754480, -2.871094,  0.353932,  6.000000,  0.000000,  1.705954,  0.850691
 -0.830771, -2.695312,  0.251406,  5.000000,  0.000000,  0.479423,  0.989099
 -0.553356,  0.000000,  1.964638,  6.000000,  0.000000,  3.195472,  1.753088
 -0.260708, -3.574219,  1.046576,  5.000000,  1.000000,  1.463550, -0.410215
  0.298291, -2.402344,  4.116671,  5.000000,  1.000000,  5.104743,  3.460004
 -2.006236, -1.347656,  1.111234,  6.000000,  0.000000,  1.519456,  1.271455
  1.462688,  2.226562,  1.635948,  5.000000,  1.000000,  6.632670,  2.034982
 -0.103332, -0.703125,  0.876250,  6.000000,  0.000000,  3.385931,  1.582392
  1.853673,  4.042969,  1.661626,  5.000000,  0.000000,  1.130311,  0.093038
 -0.285181,  1.699219,  1.270479,  5.000000,  0.000000,  3.218959,  1.208368
 -0.249361, -0.761719,  3.410570,  4.000000,  0.000000,  3.767560,  3.031674
  0.901939,  1.347656,  1.151931,  6.000000,  0.000000,  1.485168,  2.010264
 -0.194092,  5.039062,  1.082782,  6.000000,  0.000000,  4.341362, -0.091578
 -0.050759,  3.750000,  2.056149,  4.000000,  1.000000,  6.210469,  2.383083
 -0.527875, -8.203125,  1.241460,  6.000000,  0.000000,  6.264034,  2.070544
 -0.601702,  1.933594,  0.271140,  5.000000,  1.000000,  6.726324, -0.479748
 -1.576026,  0.644531,  1.718716,  6.000000,  1.000000,  2.433140,  0.755707
  0.062459,  0.117188,  1.100834,  6.000000,  0.000000,  0.989224,  1.469546
 -0.161408, -2.402344,  1.662959,  6.000000,  0.000000,  1.951125,  1.503382
 -0.054660, -1.230469,  1.491630,  5.000000,  1.000000,  0.014741,  3.159676
 -0.009765, -2.929688,  7.052688,  4.000000,  2.000000, -0.039129,  2.699987
  1.084865, -3.632812,  2.306478,  4.000000,  1.000000,  5.994533,  0.923480
  1.330733,  7.265625,  1.364603,  5.000000,  1.000000,  0.993916,  0.407171
 -1.695458, -1.464844,  0.650820,  4.000000,  1.000000,  4.179520, -0.117785
 -1.032868,  0.000000,  0.756526,  4.000000,  0.000000,  2.729317,  2.602269
  0.277668, -5.917969,  2.146044,  4.000000,  1.000000,  2.968233,  0.116488
 -0.644005, -3.515625,  2.939627,  5.000000,  1.000000,  5.731557,  3.457493
 -0.807705, -2.636719,  1.020603,  4.000000,  0.000000,  3.722833,  1.362740
  0.165262,  6.445312,  1.741983,  4.000000,  0.000000,  5.336017,  1.041054
 -0.644005, -9.960938,  1.317297,  4.000000,  1.000000,  5.078446,  1.526518
  0.062459, -1.054688,  1.333404,  6.000000,  0.000000, -0.098893,  1.558365
 -1.155117,  0.410156,  1.063238,  5.000000,  0.000000,  0.366799, -1.450094
 -0.797500,  1.523438,  0.910238,  5.000000,  1.000000,  5.793555,  4.127241
 -0.228476,  2.812500,  0.369927,  6.000000,  0.000000,  1.627179,  1.017093
  2.273397,  0.000000,  0.565613,  4.000000,  0.000000,  4.244996,  2.559495
 -0.596757,  1.230469,  1.244940,  6.000000,  0.000000,  1.457376,  0.965739
  1.631890,  7.910156,  1.830624,  6.000000,  0.000000,  1.153748,  0.740721
 -0.307625, -4.863281,  1.316804,  4.000000,  1.000000,  4.865151,  2.439386
 -0.344696,  4.453125,  0.809936,  6.000000,  0.000000,  1.487483,  1.333944
 -0.514155,  0.878906,  1.177290,  5.000000,  1.000000,  3.824133,  2.042436
 -0.186418, -2.753906,  0.368522,  6.000000,  0.000000,  2.160629,  1.412811
 -2.420284,  5.449219,  1.529545,  5.000000,  0.000000,  0.925755,  0.405809
 -1.281448, -0.527344,  0.384142,  5.000000,  0.000000,  1.911321,  1.030031
 -0.207492,  5.273438,  4.886353,  5.000000,  0.000000,  3.245005,  3.251472
 -1.732265,  1.347656,  2.016850,  6.000000,  0.000000,  1.569176,  0.559852
  0.211314,  4.921875,  0.399214,  4.000000,  2.000000,  3.522929,  0.392605
 -0.488189, -1.347656,  0.247144,  5.000000,  1.000000,  1.697689,  0.789652
 -0.109158,  1.289062,  0.529400,  6.000000,  0.000000,  1.261507,  0.960523
  0.087778, -4.218750,  1.606913,  6.000000,  0.000000,  0.308964,  1.405294
  0.538106,  4.335938,  3.020630,  6.000000,  0.000000,  3.983046,  1.353726
 -1.890067, -7.441406,  0.950820,  6.000000,  0.000000,  4.321931,  1.203601
  1.806646, -4.511719,  0.005895,  4.000000,  1.000000,  5.859699,  1.293834
  0.529584,  0.937500,  0.976585,  6.000000,  0.000000,  1.804329,  1.420859
  0.089723,  3.632812,  2.543430,  5.000000,  1.000000,  5.030688,  1.999124
 -0.772427,  5.390625,  2.430487,  6.000000,  0.000000,  5.196227,  2.413964
  1.223663,  0.410156,  2.149461,  6.000000,  0.000000,  6.628079,  1.588236
  0.171040, -4.042969,  0.223385,  5.000000,  0.000000,  2.763038,  1.741900
  0.399449,  0.585938,  0.970502,  5.000000,  1.000000,  5.435328,  2.216066
  0.122738,  5.039062,  2.383893,  4.000000,  0.000000,  4.837664,  1.164893
 -0.130489, -3.515625,  1.210265,  6.000000,  0.000000,  3.469396,  1.211433
 -0.961859, -3.574219,  0.262760,  5.000000,  0.000000, -0.051296,  1.272426
  0.532997, -7.031250,  1.843731,  5.000000,  1.000000,  2.088972, -1.061594
  1.198009, -8.613281,  2.898348,  5.000000,  1.000000,  4.867755,  2.444086
 -0.399449, -1.523438,  2.280006,  4.000000,  0.000000,  4.883997,  0.569503
 -0.048809, -0.878906,  0.325848,  6.000000,  0.000000,  0.989914,  1.840457
  0.734802,  1.054688,  0.717661,  4.000000,  1.000000,  5.059338, -1.757180
 -0.748451,-11.601562,  1.871550,  4.000000,  0.000000,  4.499267,  1.758527
  1.024199, -4.980469,  0.758666,  5.000000,  0.000000,  1.975152,  0.323290
  0.429986, -4.746094,  0.941710,  6.000000,  0.000000,  0.929071,  0.769694
  0.417456,  3.867188,  1.344302,  4.000000,  2.000000,  5.010079,  1.567652
  1.287474,  2.636719,  0.981903,  4.000000,  0.000000,  5.642795,  1.198436
  1.251878,  3.164062,  1.608513,  4.000000,  0.000000,  5.847314,  0.461420
 -0.601702, -5.156250,  0.647192,  6.000000,  0.000000,  0.857030,  1.826574
 -0.931561,  7.617188,  1.222577,  6.000000,  0.000000,  5.140221,  1.332336
 -0.145965,  1.054688,  2.019057,  6.000000,  0.000000,  6.671138,  2.375000
  0.514155, -2.343750,  2.617336,  5.000000,  1.000000,  4.908518,  1.716175
  0.914134,  2.402344,  1.806863,  5.000000,  0.000000,  6.220619,  1.387012
  1.303392,  0.000000,  0.778536,  5.000000,  0.000000,  3.323576,  1.244993
 -0.083886, -0.878906,  0.367342,  6.000000,  0.000000,  1.584866,  1.001623
  1.566690,  2.285156,  0.530451,  6.000000,  0.000000,  1.363949,  0.127585
  0.052710, -7.558594,  2.014089,  4.000000,  1.000000,  6.178863,  1.662458
 -0.495143,  2.871094,  0.469685,  5.000000,  0.000000,  6.153490,  0.328052
 -0.132425, -2.812500,  2.625659,  4.000000,  2.000000,  5.000827, -2.456277
  0.118861, -7.382812,  0.439039,  6.000000,  0.000000,  2.413681,  2.408280
  0.386769,  5.507812,  0.754355,  6.000000,  0.000000,  1.738168,  1.021511
  1.781362, -0.292969,  5.189909,  4.000000,  1.000000,  4.243475,  0.354645
 -0.178734,  4.277344,  2.104181,  5.000000,  1.000000,  2.498756,  1.200524
  1.464404,-10.488281,  1.261367,  6.000000,  0.000000,  2.792038,  1.347078
  0.510711,  7.089844,  0.933007,  6.000000,  0.000000,  1.579531,  1.418664
  0.650425, -8.554688,  2.277533,  4.000000,  1.000000,  3.186430,  3.433588
  1.520408,  3.339844,  2.223954,  6.000000,  1.000000,  2.535705, -0.486979
 -1.017972,  8.320312,  0.895891,  5.000000,  0.000000,  0.817189,  0.960334
 -0.060510, -1.230469,  2.112410,  4.000000,  2.000000,  3.437267,  2.924719
 -0.967060, -3.574219,  0.191082,  5.000000,  0.000000, -0.400604,  0.676625
